,ENSG00000002330,ENSG00000002549,ENSG00000003400,ENSG00000003402,ENSG00000004478,ENSG00000006451,ENSG00000006468,ENSG00000006638,ENSG00000006744,ENSG00000007168,ENSG00000007968,ENSG00000009335,ENSG00000010671,ENSG00000010810,ENSG00000011243,ENSG00000012048,ENSG00000014216,ENSG00000015475,ENSG00000020426,ENSG00000023330,ENSG00000023697,ENSG00000026103,ENSG00000026508,ENSG00000027075,ENSG00000028839,ENSG00000044524,ENSG00000046604,ENSG00000049541,ENSG00000050748,ENSG00000051108,ENSG00000053371,ENSG00000053747,ENSG00000060558,ENSG00000060971,ENSG00000062038,ENSG00000063660,ENSG00000064547,ENSG00000065361,ENSG00000065534,ENSG00000065675,ENSG00000065911,ENSG00000066027,ENSG00000066044,ENSG00000066468,ENSG00000067177,ENSG00000067369,ENSG00000067560,ENSG00000067704,ENSG00000068120,ENSG00000069248,ENSG00000069943,ENSG00000069966,ENSG00000070501,ENSG00000070770,ENSG00000070831,ENSG00000071051,ENSG00000071054,ENSG00000072062,ENSG00000072134,ENSG00000072501,ENSG00000072506,ENSG00000072682,ENSG00000072736,ENSG00000072786,ENSG00000073060,ENSG00000073756,ENSG00000074047,ENSG00000074696,ENSG00000076662,ENSG00000076864,ENSG00000077150,ENSG00000077238,ENSG00000077721,ENSG00000078142,ENSG00000078401,ENSG00000079277,ENSG00000079459,ENSG00000079462,ENSG00000079739,ENSG00000079999,ENSG00000080546,ENSG00000080802,ENSG00000081041,ENSG00000081189,ENSG00000081237,ENSG00000082212,ENSG00000082781,ENSG00000083168,ENSG00000083457,ENSG00000083720,ENSG00000083845,ENSG00000084072,ENSG00000085511,ENSG00000085733,ENSG00000085840,ENSG00000085872,ENSG00000087088,ENSG00000087245,ENSG00000087460,ENSG00000087470,ENSG00000087586,ENSG00000088256,ENSG00000089022,ENSG00000089159,ENSG00000089685,ENSG00000090339,ENSG00000090674,ENSG00000090861,ENSG00000091140,ENSG00000092010,ENSG00000092020,ENSG00000092621,ENSG00000093009,ENSG00000094631,ENSG00000095739,ENSG00000097007,ENSG00000099860,ENSG00000099942,ENSG00000100219,ENSG00000100292,ENSG00000100422,ENSG00000100479,ENSG00000100504,ENSG00000100554,ENSG00000100577,ENSG00000100596,ENSG00000100600,ENSG00000100644,ENSG00000100664,ENSG00000100889,ENSG00000100906,ENSG00000100911,ENSG00000100968,ENSG00000101017,ENSG00000101057,ENSG00000101146,ENSG00000101224,ENSG00000101255,ENSG00000101335,ENSG00000101654,ENSG00000101945,ENSG00000102879,ENSG00000102893,ENSG00000102900,ENSG00000103066,ENSG00000103126,ENSG00000103266,ENSG00000103423,ENSG00000103496,ENSG00000103653,ENSG00000103876,ENSG00000103942,ENSG00000104067,ENSG00000104365,ENSG00000104522,ENSG00000104763,ENSG00000104765,ENSG00000104774,ENSG00000104823,ENSG00000104825,ENSG00000104856,ENSG00000105171,ENSG00000105258,ENSG00000105486,ENSG00000105810,ENSG00000105968,ENSG00000106070,ENSG00000106089,ENSG00000106144,ENSG00000106211,ENSG00000106355,ENSG00000106366,ENSG00000106397,ENSG00000106399,ENSG00000106462,ENSG00000106605,ENSG00000106615,ENSG00000106617,ENSG00000106636,ENSG00000106804,ENSG00000106976,ENSG00000107485,ENSG00000107560,ENSG00000107798,ENSG00000108055,ENSG00000108349,ENSG00000108384,ENSG00000108559,ENSG00000108604,ENSG00000108669,ENSG00000108691,ENSG00000108821,ENSG00000108861,ENSG00000109107,ENSG00000109452,ENSG00000109501,ENSG00000109814,ENSG00000109971,ENSG00000110092,ENSG00000110330,ENSG00000110435,ENSG00000110911,ENSG00000111276,ENSG00000111445,ENSG00000111640,ENSG00000111679,ENSG00000112033,ENSG00000112118,ENSG00000112576,ENSG00000112592,ENSG00000112941,ENSG00000112964,ENSG00000112972,ENSG00000112992,ENSG00000113161,ENSG00000113552,ENSG00000113558,ENSG00000113580,ENSG00000113649,ENSG00000113712,ENSG00000114054,ENSG00000114315,ENSG00000114353,ENSG00000114388,ENSG00000114423,ENSG00000114738,ENSG00000114770,ENSG00000114867,ENSG00000115364,ENSG00000115415,ENSG00000115425,ENSG00000115525,ENSG00000115641,ENSG00000115657,ENSG00000115738,ENSG00000115993,ENSG00000116044,ENSG00000116062,ENSG00000116096,ENSG00000116171,ENSG00000116237,ENSG00000116584,ENSG00000116711,ENSG00000116717,ENSG00000116741,ENSG00000116815,ENSG00000117118,ENSG00000117308,ENSG00000117399,ENSG00000117410,ENSG00000117461,ENSG00000117632,ENSG00000117676,ENSG00000117682,ENSG00000117748,ENSG00000117984,ENSG00000118217,ENSG00000118260,ENSG00000118600,ENSG00000118689,ENSG00000118785,ENSG00000119285,ENSG00000119699,ENSG00000119772,ENSG00000119912,ENSG00000119953,ENSG00000120437,ENSG00000120738,ENSG00000120833,ENSG00000120875,ENSG00000120899,ENSG00000120992,ENSG00000121691,ENSG00000121879,ENSG00000121966,ENSG00000122140,ENSG00000123268,ENSG00000123374,ENSG00000123684,ENSG00000124151,ENSG00000124164,ENSG00000124356,ENSG00000124762,ENSG00000124766,ENSG00000125378,ENSG00000125450,ENSG00000125505,ENSG00000125538,ENSG00000125618,ENSG00000125818,ENSG00000126581,ENSG00000127445,ENSG00000127616,ENSG00000127666,ENSG00000127955,ENSG00000128016,ENSG00000128050,ENSG00000128340,ENSG00000128708,ENSG00000129187,ENSG00000129484,ENSG00000129515,ENSG00000130203,ENSG00000130669,ENSG00000130816,ENSG00000131408,ENSG00000131473,ENSG00000131724,ENSG00000131747,ENSG00000132002,ENSG00000132170,ENSG00000132199,ENSG00000132383,ENSG00000132639,ENSG00000132646,ENSG00000132970,ENSG00000133056,ENSG00000133101,ENSG00000133216,ENSG00000133313,ENSG00000134057,ENSG00000134058,ENSG00000134107,ENSG00000134109,ENSG00000134215,ENSG00000134480,ENSG00000134574,ENSG00000134954,ENSG00000135047,ENSG00000135446,ENSG00000135473,ENSG00000135924,ENSG00000135932,ENSG00000136051,ENSG00000136240,ENSG00000136628,ENSG00000136854,ENSG00000136869,ENSG00000136875,ENSG00000136877,ENSG00000136997,ENSG00000137154,ENSG00000137509,ENSG00000137700,ENSG00000137764,ENSG00000137767,ENSG00000137843,ENSG00000137845,ENSG00000138074,ENSG00000138796,ENSG00000138798,ENSG00000139318,ENSG00000139687,ENSG00000140307,ENSG00000140395,ENSG00000140416,ENSG00000140443,ENSG00000140575,ENSG00000140650,ENSG00000140943,ENSG00000141367,ENSG00000141458,ENSG00000141510,ENSG00000141682,ENSG00000141736,ENSG00000141959,ENSG00000142082,ENSG00000142166,ENSG00000142192,ENSG00000142208,ENSG00000142949,ENSG00000143153,ENSG00000143224,ENSG00000143363,ENSG00000143390,ENSG00000143514,ENSG00000143554,ENSG00000143748,ENSG00000143799,ENSG00000144118,ENSG00000144381,ENSG00000144848,ENSG00000145293,ENSG00000145335,ENSG00000145386,ENSG00000145555,ENSG00000145715,ENSG00000146072,ENSG00000146232,ENSG00000146648,ENSG00000146674,ENSG00000147155,ENSG00000147383,ENSG00000147669,ENSG00000147889,ENSG00000148400,ENSG00000149269,ENSG00000149428,ENSG00000149554,ENSG00000149782,ENSG00000149925,ENSG00000149948,ENSG00000151148,ENSG00000151689,ENSG00000151729,ENSG00000152464,ENSG00000153574,ENSG00000153936,ENSG00000154001,ENSG00000155463,ENSG00000155760,ENSG00000155876,ENSG00000156136,ENSG00000156299,ENSG00000156515,ENSG00000156587,ENSG00000156697,ENSG00000156711,ENSG00000156873,ENSG00000156970,ENSG00000157240,ENSG00000157404,ENSG00000157456,ENSG00000158092,ENSG00000159228,ENSG00000159231,ENSG00000159352,ENSG00000160014,ENSG00000160049,ENSG00000160271,ENSG00000160691,ENSG00000160867,ENSG00000160917,ENSG00000160948,ENSG00000161011,ENSG00000161267,ENSG00000162066,ENSG00000162607,ENSG00000162688,ENSG00000162889,ENSG00000163069,ENSG00000163513,ENSG00000163686,ENSG00000163781,ENSG00000163902,ENSG00000163932,ENSG00000163956,ENSG00000164045,ENSG00000164167,ENSG00000164305,ENSG00000164362,ENSG00000164850,ENSG00000164867,ENSG00000164904,ENSG00000164961,ENSG00000165025,ENSG00000165704,ENSG00000165806,ENSG00000166225,ENSG00000166228,ENSG00000166333,ENSG00000166821,ENSG00000166851,ENSG00000166949,ENSG00000167193,ENSG00000168118,ENSG00000168209,ENSG00000168280,ENSG00000168461,ENSG00000168610,ENSG00000168906,ENSG00000169252,ENSG00000169398,ENSG00000169598,ENSG00000169733,ENSG00000170312,ENSG00000170345,ENSG00000170502,ENSG00000170522,ENSG00000170606,ENSG00000171174,ENSG00000171298,ENSG00000171302,ENSG00000171314,ENSG00000171453,ENSG00000171475,ENSG00000171606,ENSG00000171791,ENSG00000172115,ENSG00000172175,ENSG00000172379,ENSG00000172613,ENSG00000173402,ENSG00000173473,ENSG00000173757,ENSG00000174684,ENSG00000174951,ENSG00000175063,ENSG00000175166,ENSG00000175305,ENSG00000175416,ENSG00000175482,ENSG00000175592,ENSG00000175792,ENSG00000175793,ENSG00000176014,ENSG00000176108,ENSG00000176171,ENSG00000176749,ENSG00000176894,ENSG00000177606,ENSG00000178896,ENSG00000179950,ENSG00000181449,ENSG00000181915,ENSG00000182180,ENSG00000182197,ENSG00000182240,ENSG00000182551,ENSG00000183010,ENSG00000183765,ENSG00000184481,ENSG00000184500,ENSG00000184678,ENSG00000187498,ENSG00000187555,ENSG00000187840,ENSG00000188021,ENSG00000196396,ENSG00000196455,ENSG00000196591,ENSG00000196611,ENSG00000196914,ENSG00000197081,ENSG00000197122,ENSG00000197265,ENSG00000197461,ENSG00000197694,ENSG00000197894,ENSG00000197903,ENSG00000197930,ENSG00000197965,ENSG00000198176,ENSG00000198231,ENSG00000198380,ENSG00000198431,ENSG00000198561,ENSG00000198642,ENSG00000198805,ENSG00000198833,ENSG00000204209,ENSG00000204257,ENSG00000204264,ENSG00000204287,ENSG00000204351,ENSG00000204389,ENSG00000205220,ENSG00000205937,ENSG00000211456,ENSG00000213024,ENSG00000213281,ENSG00000213366,ENSG00000213585,ENSG00000213923,ENSG00000214253,ENSG00000240972,ENSG00000245848,ENSG00000253293,ENSG00000254087,ENSG00000254505,ENSG00000256525,ENSG00000262814,ENSG00000263528,ENSG00000276293
DATA.906792,6.55020966453507,6.93077739290471,2.93721116671,4.8100842895718,7.43396434844311,7.55572438979445,4.38768709784231,3.5898495749819,8.39617938879691,8.24030806553619,3.9513400376876,5.15376463894665,2.71827716462788,7.60204131571669,6.08581419755358,4.18226187077123,5.24560809714579,8.29323309190736,0,8.28257633295146,9.25162196466442,5.06393178595328,9.04995652178428,0,7.98820884976083,4.20432218868949,5.22750679037743,8.39972769935222,5.51597662912213,9.21242185433735,8.89363487842856,3.01895427138182,2.93085780109109,6.34653096474233,3.48416528112016,4.2520503684848,4.59880850573328,5.32569257936615,7.1482149709328,2.81239050317139,10.6039208885606,6.07247815163316,7.1259508888613,2.96909951935938,5.49607361312931,4.03446903236608,10.2870468734162,10.4293770639999,6.54035780457324,6.89211281652832,7.28853236882131,5.44182377362779,8.94994754472208,7.03026627693501,4.33618965322779,5.2066984923865,6.77301393776578,3.52520553135,3.10242228899786,4.86589345869543,8.86545710870521,9.12343343492484,5.85519613181017,5.16229892364863,5.31565655023529,3.33855965851468,3.07347279393713,0,5.99122723353389,4.82396597987185,3.74957762809229,3.21083777964617,8.41044982266621,9.04922112806689,2.95643265602467,3.56649926056826,10.2342831278063,8.22098079976177,9.39113523917418,5.59332371050289,5.02218744703162,3.84838074248574,4.4765543837414,5.60833724568855,2.73729010356812,8.84062898138666,9.05641179674617,7.33414006940078,9.80683228296106,8.27528447090996,12.330621190932,8.13585604696213,6.81992656565765,7.2926255547107,4.31686656846741,0,6.62173299830516,5.06129774304668,11.7605058606264,7.56173962062901,9.78756497839813,7.44745927937034,7.28844738197817,3.93110671544336,7.64105417750432,5.47402790240675,5.20359422762253,8.33870556084507,10.7443395990593,9.58004248770286,3.30871738904654,11.09952133634,6.21637873513275,3.89264419552662,11.8967011312933,5.33070192409036,4.36293146852644,5.16913423410614,8.66423598820695,5.01904524474455,6.0690168904725,7.48419525107339,10.4194352153653,9.07703528126258,6.12649923856282,6.34601000434056,7.74559338151648,0,8.38544057358586,7.04486316237463,6.25623602395084,0,3.29569159017257,3.37066295272253,6.07027246260447,7.84697273015202,5.3988368869224,8.26099759809473,3.78316417221192,5.6644850980787,4.04294545898806,3.1818144780451,5.23304631929532,10.3407641188098,3.97940560712275,4.30380065639652,0,7.19127896998443,6.94794338075767,6.0545352774774,6.77051149688517,3.07231773391807,6.50821346208567,4.55322591182205,8.1203105753921,10.3852571819642,9.72720652776644,5.32251319697061,8.90860431340878,4.06219500375968,5.52839509531927,4.94384233451823,10.2785682654696,6.15870959297963,7.16289311884247,8.83528270361057,7.76528138629815,3.15210562273604,5.3476583812452,0,7.03503557440716,3.09247423867494,7.46954720507615,8.51563787878502,6.0586908353442,8.59117556251495,6.48199120707711,5.38536662930767,7.25582265164936,4.58290887992991,5.93276037752345,3.0716512627502,5.07557225491868,8.04816612665589,8.41873138800876,4.32698199144487,7.40675921290901,7.0539974457672,7.1649144338721,4.37536746998717,3.22419152786643,2.91492284825705,5.84815614813456,0,6.68577912946431,4.06652123536619,6.20139009882696,5.02334774926193,4.472433232416,7.73351971794311,7.68920321523156,5.78405135653452,7.14742484036417,7.29470456197452,13.271134066141,3.73741263028168,3.30409183482168,9.41999612014548,4.15812004661501,6.1165782917423,4.62515834220369,4.80714494207808,7.76364101602793,9.81704507462345,7.779904731215,7.790012471331,6.39528507363578,6.46784688025992,8.03000232557299,6.3162330494908,7.97910943515714,4.94188908632582,7.4163099923861,7.84470152242167,3.35799662759652,5.84498180443249,5.46655041236703,0,10.19503578667,5.51317840954198,6.41544794978435,6.06151876498324,7.92541775254116,0,3.43920462726108,8.39460154776534,10.4598614426262,8.65051230330587,7.71583748121953,7.06003078342871,9.0234932815108,4.41899840392206,6.62952248940874,8.0170769192071,7.33615709515499,0,9.75590588173547,7.4051213325564,6.65282246870752,9.47935361311397,3.49702089464647,7.89414467295867,4.33189750088192,5.06760096388139,9.11602523989395,0,5.71717655573671,6.20413398378287,7.08399835019693,7.55148928657662,11.242268624697,6.33040966521277,3.10235072052884,4.38555486169375,6.85495727983471,8.3481418454795,9.82260750343669,5.36682001609589,6.18616166312754,11.3473934432506,3.4944348915313,0,7.89154567401535,6.39548435455995,2.90100936293773,7.69216136031607,6.31405737943701,9.53900681058233,7.72500525100378,5.01610572451446,5.05507878948914,8.53807970890809,0,8.43362527447071,2.65658993498036,7.74764415217679,5.36045550492169,2.85833221822406,3.01871889005803,6.02190101360765,9.07927154136537,4.74485431873272,8.46399351811647,5.60377170156059,6.28821343175558,5.92199241104429,9.69919186573399,0,10.0623547767552,7.96946220583935,7.37293138775074,8.64487298486034,9.95810391755133,4.35042033742054,8.74103117189165,5.42889577155252,9.16043022704039,5.3756830259491,9.70923092952501,7.27283840705153,3.79801156735375,7.33743063158952,7.29354118207632,2.84545895882008,10.8106022352168,5.25851611539228,5.22602111312246,2.62052399791909,3.31460027089411,6.21402318498505,9.07447570015562,8.54227485675951,6.73804955432418,4.96265598396881,3.60117944804607,8.35180275153563,5.2913320691521,5.86657654937459,0,9.67772476593776,6.14050000805738,3.35505449108241,5.84498155774486,0,0,10.0052370773072,7.42106444870489,3.34779425150476,7.08984393333702,4.27944278932216,10.1041086282043,12.5442339898454,8.7086168740024,7.07486745623656,4.44289037971764,4.65591161702613,2.99960760131209,5.83298250791524,5.14898300872102,9.41004245770878,4.01358287094409,8.55276571014778,3.98945637884593,9.34929893318094,8.21732587412155,4.41394789098362,4.37487776153172,8.46230916429592,3.34834594805964,5.30133033679709,10.466007099995,5.34363171329644,3.37994494846835,8.57049204781377,3.77874483682444,4.63898282847457,5.68594450850763,5.85581609916874,9.77106047984202,4.92205075628798,5.96688019460485,9.20964134884088,5.60420959021132,0,7.37680774573339,7.56612313765948,3.1662949251938,6.15606166881046,7.85078379756517,7.41002591851101,4.82054634283946,9.4630032156476,9.21013204944937,10.2037550288544,8.34255198860846,7.78911877900641,6.30634706067372,4.84189298984396,6.63692689314856,3.06302027196829,5.57175653595425,8.55155672575591,6.812683810724,10.1935463138523,5.35650607473433,3.265117311956,6.80977347592526,3.80877661622262,6.96438901963342,4.07591612581939,11.9105607908344,3.28569331750737,3.9720680901359,8.55212913231323,7.65813367710392,0,8.51456762331224,4.82896325603469,7.54425078361361,7.84821898106759,4.84010032688526,9.57640820124634,7.55997272266086,5.13443136673879,8.08087182194603,8.20588588573276,3.11292575931892,3.52670218953971,5.83330422075667,0,4.4081552694799,3.453820295353,0,0,8.01311294056613,8.08592275102827,10.1351309851752,5.20366962705853,7.30628144221334,4.16582297794724,7.31270102319184,3.54351897819318,7.12549270561087,9.13158580630543,9.78690510118399,5.1333014007761,4.6477969754488,9.48882874436673,5.88938906684962,5.04034291524761,5.54719964140181,4.26151644267495,4.95955549002383,8.7426024416007,9.56111435514609,6.2845496170576,9.85161267800411,6.01669030736215,9.53972998142866,7.26977709148908,3.73785239903518,0,3.55459693138595,4.90342453674256,0,3.17927350623586,9.63005027912172,4.23327870403233,4.17791313857777,7.68641009133922,7.02138352216355,4.73550482122568,4.31400775115244,4.66959093042725,7.22318443969725,6.62653473130054,10.7073058043691,2.86112734601138,7.40865745720213,7.17868569842654,6.51406504254878,3.42664110603314,6.25864471791155,3.55051202337325,3.5966236185934,8.22122619807211,6.01839490504882,8.97422896099093,5.81411292633486,7.90803293444476,3.62529692129913,6.89645708636001,4.45501892763202,0,6.21395467619505,5.05996368263702,4.97954794406587,3.68875653962125,0,5.59454743065412,4.04133677101236,5.41156155517383,4.89090787030747,8.18907036213654,4.3064000703649,0,3.31801584349855,10.1552356473013,0,7.79481823843389,7.01570382191765,0,4.24576544801856,8.2653019025576,3.42774669839116,9.41189136181553,4.63994750019345,3.22453827239918,5.02240599346084,0,4.54238132896331,9.86017258543581,9.86178260041496,0,8.55624948786156,8.64251113873382,7.2605294396506,9.79062030937587,8.39139414309356,5.79666038296002,3.63565534155884,3.34383836280549,6.38351291785322,5.35406459325735,7.59451304056378,6.37849874751447,10.4145366965486,5.94072407871027,8.00481400171166,7.73126484103941,3.41594350706527,11.0661142992455,4.13951936360363,8.80537426318898,4.14714046449075,9.03626779872594,3.29222803059424,3.83702094607254,8.67361680588077,10.9387115481015,0,5.90255645057582,7.82727691271592,7.3433578530125,7.03921128885929,7.93515528302678,3.82350605176793,7.18795027605846,8.20942599442729,7.8636831880748,7.74712971164631,0,8.28752540891502,2.8181581954101,3.64140961476696,11.322296845159,0,8.78041159370696,6.44449339026642,0,8.02735121490084,0,0,7.85276357586307,9.84474906132338,12.6215750171701,0,0,7.33340458271754,0,6.63750782771284,0,4.52145643412663,4.98886904141422
DATA.924110,7.40797965644886,7.67430848116781,2.93638056472297,7.92338145644706,8.19664447572635,6.68253488340951,2.98053096768633,3.12648879861646,7.9472982469169,8.06810816626581,4.62151913405762,5.32638591555369,3.13428050277685,3.11591586120763,6.19554542861866,4.91599860591477,5.22851013197178,6.99225422349816,0,7.92042551362973,9.4449059018883,9.79535079048414,7.97936086881792,0,8.50974753307582,2.99356229791978,2.78137779983605,8.17756543864704,8.22818996650784,8.63449669749185,7.92209317701117,2.77656055065845,3.26900206417321,6.0785127590269,3.20654077411943,4.23430558849204,5.27030038496346,2.93742000342325,3.16474238192741,3.00641852399058,10.5456930619308,6.59124117681156,7.77362066874362,2.9725790835999,6.94583138530021,4.7895370090394,10.5804077885095,9.46048510716918,5.55203306904333,6.82656788229308,7.27833651990293,5.85203709884902,7.66128746347429,6.57592126163005,4.61811968520519,5.41488268301067,8.91635228664441,3.63972947605211,3.01635085757369,5.3712260550808,9.57419914987002,8.81994461061893,5.87707999399475,5.35891424232998,4.19907280513959,2.799916030324,3.0763447262466,0,9.30537731659143,3.20591177908765,5.54645337335164,5.12605323683371,9.62263699591132,8.1266690456392,2.94237773362642,4.69265342288614,8.45561980852822,9.10676107830485,7.54960839282029,7.85065826360843,4.30898103573429,4.00156414128732,3.70284669839323,6.67850788300798,2.80802158629774,8.98046326940423,4.32868728003237,7.25068484675222,2.84055357404086,7.53017971219728,12.3032790694934,8.13048713098404,7.78188665950134,6.92439886999388,5.68061685504649,0,7.06622710917934,3.24774591002921,10.531710463998,7.33514994459109,9.03937137764887,7.88578664017819,7.20396037370576,3.23863855397799,6.7429084893313,7.63520998722987,5.65233906627166,7.54507840584197,10.0241488552598,11.2488541410013,3.74067672006041,3.84829754762867,7.9132478214796,4.59850703042399,6.73985261606219,4.72660609706258,3.54007455368815,5.94866991211899,9.53572379892226,5.03846627707024,4.9465955968964,8.99847852984469,4.05048539068608,8.34374399018407,5.77939757985853,6.15476214073788,4.11163875429317,0,8.4524862486575,6.29399046818405,10.1927033247845,0,2.97622400356171,8.25553183590982,6.89309690816897,7.31183936623717,4.79589566244797,4.660058191708,3.38864445210299,4.66880996326701,4.58107204133618,9.39128367044709,4.30030062381373,8.41115499470444,3.3346998963157,4.42686037368739,0,6.86384437250768,8.11305210629027,6.74338567969253,5.23601044735511,7.05212685037364,2.81484527486787,4.72758905485677,8.85587264450936,6.4176851509283,7.75705071660412,5.71579053324923,10.5425679578207,5.63869707196359,8.28970035847791,5.73336841949684,11.1391641543393,6.68951291842219,9.81918861451834,8.99235914037429,3.72174751615616,3.3956214741752,6.22390636048143,0,6.37882994851736,3.1682945329029,4.65394930329746,8.04950857133152,7.60688481078899,10.3011617228529,4.95835284182615,5.63667666730445,6.25970530157237,3.66640856493269,3.16209533610457,8.50387583471519,4.26845606849537,9.52783103376804,9.38184777552785,4.49695022113309,9.00715053790915,6.10065853027918,5.47942099471183,5.25418157143019,3.31819575065716,2.88819600463375,3.71607187133534,0,2.88818172414598,3.67853929545592,6.0428063090491,4.59202892242943,3.19315268137275,8.78927755180464,6.91696572680334,5.29060593797952,8.03178202673842,7.83112682567306,13.1636717036677,4.92652726326294,3.25356136975136,10.0198882312964,3.84377157360232,6.27204285564878,4.99509743437882,2.93263890749451,7.16781746476279,7.39521474054917,6.92977277876447,6.44353567400239,6.15082012636047,6.88552527724872,8.60727022896256,6.30658620638362,7.19998802486493,4.19071065180869,8.52550091744104,7.89401570500681,3.02262460538788,7.09913433611367,5.14060821238446,0,9.86794789368768,7.66131493648319,5.96833540301428,3.02461371407484,4.9836678815024,0,9.31862004394744,6.3871722265775,8.87080639162159,8.76512322415255,4.28884774052802,7.50090989981235,9.82690266066374,3.34734979850457,7.25193217572528,8.37003194390169,5.50066194078845,0,8.91650088292099,5.43154733002178,7.11258941781444,9.06209922560966,3.69468818246719,7.48555769535965,6.11705852034514,4.72670706057041,10.0637358350071,0,5.37752391802156,6.82250577625449,7.19277786146619,7.90910097063498,3.04216109511062,5.94415658796438,2.94003024725087,3.99945118927584,7.75894312186021,8.5579669131614,9.23454731890169,4.22223743178135,7.86774149291013,3.78470341135315,3.49819708792018,0,7.1688000171757,8.41794980409132,8.10955642441846,7.29309694301168,6.55720445555401,7.32669307458052,6.49382851200884,6.34591037602176,4.369395452007,9.08360872221141,0,7.73532952511692,3.91697011740695,6.60223358949454,4.97513835902971,2.76944145653931,3.38824333904994,5.30124327630804,9.08701145607835,6.06271711197308,8.61381719027429,6.4041027836705,3.17005687740535,7.78298330698993,8.65658584506783,0,9.9448237309066,8.95166413268353,8.05072690705058,8.56346673524134,3.10596098400312,4.023648219653,9.7215857338413,5.74198905704262,9.04571884256637,8.15519962523481,10.1088357289819,5.70202863649298,9.13382606100595,5.79645390413558,6.91404299429505,3.16505261182592,10.646232010703,3.87395669631833,4.91872489468944,3.30768895624991,3.38911548305718,6.60291791458952,9.5943351676646,8.89471897736516,9.22035878821769,6.78482822055787,3.15235617543268,8.30207239404967,6.88698012573612,5.30905451917963,0,8.90768320963294,6.06566606816266,3.35319655308352,7.27358127103234,0,0,9.59693972124099,4.65086829562365,3.04666017208353,7.11337649831875,5.08029300546405,11.1580930617578,12.853843338408,8.16047369482465,6.14893420654197,4.32236634632183,10.5204291521647,2.993536754737,5.32549685357433,4.87848063189723,8.9472883921881,2.9760916232511,3.47556715229203,5.39497446822101,9.74090265523816,7.76964942662491,3.56989997381667,3.06799608149301,9.02398399736235,3.59720945743919,4.84054934511026,10.2743099961758,4.42697323199907,3.55022954189887,7.98205153738701,3.28938481611208,4.18476529566243,5.97185042926799,6.22504554023494,5.71117156206917,5.11533404390892,3.12276971115449,3.31101852008616,5.03289951549252,0,8.65544373599291,8.66226065676675,2.96113025789308,6.87827200385812,7.78259786563713,8.54066996721399,4.33758823392053,7.78554366768786,8.77777635188017,3.40593951354244,8.87481960724446,3.48492999164039,7.07378165496415,3.04884770572972,7.64400793229426,3.34447895411795,2.96435346940011,9.58944412437334,6.87299147745132,10.0357311841577,8.10486561608352,3.76706612633055,7.51202361225847,4.82726675207284,8.30030495814712,4.56190875404691,10.7464169894453,3.14424691117454,4.36294880595905,9.09854504220985,6.80516792883535,0,9.5203341445146,6.06135613206871,8.24645543199764,7.03685149820447,4.32216049974971,9.69879400388265,7.90326918617689,3.58680663689811,7.36272153679277,9.79031137035438,3.72175230588724,5.50072738560016,5.70646810057519,0,3.0662041677822,2.94432346358042,0,0,8.22096260232,8.13761216750307,10.5130737443306,6.17220661834248,7.26640778999955,6.58311749040326,5.54179549806384,3.20813658716652,6.91611205196581,8.33604338890872,10.1391908134185,3.5968795193053,3.74803279162312,9.8817974960834,6.42640956190585,4.54902789222903,5.98772735310047,3.61068269464125,4.11472168456702,9.48835615213064,8.90497029754964,7.04627968399545,7.08210812168445,6.03714365215459,10.7589657128573,8.17506885591107,3.19031162116112,0,3.2724090388982,3.34685273534537,0,3.29856777554813,10.3870500384306,5.70849265743377,4.06491347666923,8.07632979059813,7.1259922275585,5.10641949299144,4.85461146732797,4.44069631312363,5.3541908611262,5.96370202056504,10.1228312009471,4.48488711245959,5.86826739013584,8.78612769344566,7.01830615243671,3.49105886842508,3.333648994283,3.75988051665323,3.5196754534402,8.68238564551294,3.22563165387411,8.49370692688558,4.28707488142016,7.2366624388216,3.44228693177149,4.5644436340453,4.1584545943181,0,6.53785812253738,5.58667944669929,5.65034233357845,4.89258027550282,0,6.24065614219094,3.34568581926552,6.05568400174154,4.10633628693512,8.5108984129789,6.79369111333248,0,3.56665508737532,10.0807331432929,0,6.69703240942004,9.38336485187813,0,3.49781320939865,8.38406319201541,8.98532548387768,3.22288451335865,4.04050885055894,3.50961809987214,3.3922516498301,0,7.42031249629468,7.81300396010185,9.24229013053167,0,7.85298919219439,7.90097219780045,7.6359921315284,3.74081301653883,8.31116446566822,4.54240245427844,3.99520054705773,3.30879358458965,3.93112324506092,4.85775944085384,3.40402687336386,7.67675368110015,7.26264913522871,7.42320851196984,7.89784302038404,7.65135631465858,3.75031210545502,3.01725683515238,4.33364259194513,8.53951574811622,3.74817157121922,8.8443901458791,4.92752097462537,3.94484370196496,7.16292458241505,9.86881149828855,0,5.78249568619331,7.81896797826283,6.31614056713941,6.9500023103229,5.2909780628117,3.46654721163198,6.87748019956586,9.11390913681985,8.08583470571333,7.06603054952548,0,9.7992543564866,12.3175316660363,3.30705772020476,10.6933520481151,0,9.03167303074185,6.15967984044413,0,8.8986609400837,0,0,7.45659228144626,8.65752879748941,12.3566499884072,0,0,8.99002667024326,0,5.62323882795728,0,4.07596169445707,5.24745559704256
